Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 11:49:14.668565,1427640,102,0,0,2025-12-12 11:49:17.060503006,2025-12-12 11:49:14.858874
2025-12-12 11:49:14.669570,1429224,104,0,0,2025-12-12 11:49:17.061327934,2025-12-12 11:49:14.860458
2025-12-12 11:49:14.669570,1430816,100,0,0,2025-12-12 11:49:17.062156916,2025-12-12 11:49:14.862050
2025-12-12 11:49:14.670567,1432404,104,0,0,2025-12-12 11:49:17.062983990,2025-12-12 11:49:14.863638
2025-12-12 11:49:14.670567,1433996,106,0,0,2025-12-12 11:49:17.063812970,2025-12-12 11:49:14.865230
2025-12-12 11:49:14.671571,1435580,104,0,0,2025-12-12 11:49:17.064637899,2025-12-12 11:49:14.866814
2025-12-12 11:49:14.917343,1437172,110,0,0,2025-12-12 11:49:17.065467119,2025-12-12 11:49:14.868406
2025-12-12 11:49:14.917343,1438764,108,0,0,2025-12-12 11:49:17.066296100,2025-12-12 11:49:14.869998
2025-12-12 11:49:14.918755,1440352,108,0,0,2025-12-12 11:49:17.067123175,2025-12-12 11:49:14.871586
2025-12-12 11:49:14.918755,1441940,118,0,-1,2025-12-12 11:49:17.067950010,2025-12-12 11:49:14.873174
2025-12-12 11:49:14.919792,1443532,108,0,0,2025-12-12 11:49:17.068779230,2025-12-12 11:49:14.874766
2025-12-12 11:49:14.921826,1445124,114,0,0,2025-12-12 11:49:17.069608212,2025-12-12 11:49:14.876358
2025-12-12 11:49:14.921826,1446712,110,0,0,2025-12-12 11:49:17.070435286,2025-12-12 11:49:14.877946
2025-12-12 11:49:14.922825,1448300,110,0,0,2025-12-12 11:49:17.071262360,2025-12-12 11:49:14.879534
2025-12-12 11:49:14.922825,1449888,106,0,0,2025-12-12 11:49:17.072089195,2025-12-12 11:49:14.881122
2025-12-12 11:49:14.922825,1451480,100,0,0,2025-12-12 11:49:17.072918415,2025-12-12 11:49:14.882714
2025-12-12 11:49:14.923829,1453072,108,0,0,2025-12-12 11:49:17.073747396,2025-12-12 11:49:14.884306
2025-12-12 11:49:14.923829,1454656,106,0,0,2025-12-12 11:49:17.074572325,2025-12-12 11:49:14.885890
2025-12-12 11:49:14.924824,1456248,98,0,0,2025-12-12 11:49:17.075401545,2025-12-12 11:49:14.887482
2025-12-12 11:49:14.924824,1457780,94,0,0,2025-12-12 11:49:17.076199293,2025-12-12 11:49:14.889014
2025-12-12 11:49:14.925827,1459320,100,0,0,2025-12-12 11:49:17.077001333,2025-12-12 11:49:14.890554
2025-12-12 11:49:14.925827,1460904,104,0,0,2025-12-12 11:49:17.077826262,2025-12-12 11:49:14.892138
2025-12-12 11:49:14.925827,1462496,96,0,0,2025-12-12 11:49:17.078655243,2025-12-12 11:49:14.893730
2025-12-12 11:49:14.929125,1464028,90,0,0,2025-12-12 11:49:17.079452991,2025-12-12 11:49:14.895262
2025-12-12 11:49:14.929125,1465568,98,0,0,2025-12-12 11:49:17.080255032,2025-12-12 11:49:14.896802
2025-12-12 11:49:14.930280,1467104,98,0,0,2025-12-12 11:49:17.081054926,2025-12-12 11:49:14.898338
2025-12-12 11:49:14.930280,1468644,94,0,0,2025-12-12 11:49:17.081856966,2025-12-12 11:49:14.899878
2025-12-12 11:49:14.931278,1470176,98,1,-1,2025-12-12 11:49:17.082654953,2025-12-12 11:49:14.901410
2025-12-12 11:49:14.932286,1471728,98,0,0,2025-12-12 11:49:17.083463192,2025-12-12 11:49:14.902962
2025-12-12 11:49:14.932286,1473260,100,0,0,2025-12-12 11:49:17.084260941,2025-12-12 11:49:14.904494
2025-12-12 11:49:14.933280,1474852,100,0,0,2025-12-12 11:49:17.085089922,2025-12-12 11:49:14.906086
2025-12-12 11:49:14.933280,1476440,100,0,0,2025-12-12 11:49:17.085916996,2025-12-12 11:49:14.907674
2025-12-12 11:49:14.934278,1478028,98,0,0,2025-12-12 11:49:17.086744070,2025-12-12 11:49:14.909262
2025-12-12 11:49:14.934278,1479552,102,0,0,2025-12-12 11:49:17.087537766,2025-12-12 11:49:14.910786
2025-12-12 11:49:14.934278,1481144,100,0,0,2025-12-12 11:49:17.088366747,2025-12-12 11:49:14.912378
2025-12-12 11:49:14.935446,1482732,102,0,0,2025-12-12 11:49:17.089193821,2025-12-12 11:49:14.913966
2025-12-12 11:49:14.935446,1484324,98,0,0,2025-12-12 11:49:17.090022802,2025-12-12 11:49:14.915558
2025-12-12 11:49:14.935446,1485852,100,0,0,2025-12-12 11:49:17.090818644,2025-12-12 11:49:14.917086
2025-12-12 11:49:14.936509,1487436,108,0,0,2025-12-12 11:49:17.091643572,2025-12-12 11:49:14.918670
2025-12-12 11:49:14.938506,1489028,104,0,0,2025-12-12 11:49:17.092472553,2025-12-12 11:49:14.920262
2025-12-12 11:49:14.938506,1490616,98,0,0,2025-12-12 11:49:17.093299627,2025-12-12 11:49:14.921850
2025-12-12 11:49:14.939506,1492152,96,1,-1,2025-12-12 11:49:17.094099522,2025-12-12 11:49:14.923386
2025-12-12 11:49:14.939506,1493692,104,0,0,2025-12-12 11:49:17.094901562,2025-12-12 11:49:14.924926
2025-12-12 11:49:14.939506,1495288,104,0,0,2025-12-12 11:49:17.095732689,2025-12-12 11:49:14.926522
2025-12-12 11:49:14.940510,1496872,100,0,0,2025-12-12 11:49:17.096557617,2025-12-12 11:49:14.928106
2025-12-12 11:49:14.940510,1498464,104,0,0,2025-12-12 11:49:17.097386837,2025-12-12 11:49:14.929698
2025-12-12 11:49:14.941502,1500040,108,0,0,2025-12-12 11:49:17.098207474,2025-12-12 11:49:14.931274
2025-12-12 11:49:14.941502,1501632,98,0,0,2025-12-12 11:49:17.099036455,2025-12-12 11:49:14.932866
2025-12-12 11:49:14.942509,1503164,108,0,0,2025-12-12 11:49:17.099834442,2025-12-12 11:49:14.934398
2025-12-12 11:49:14.942509,1504756,104,0,0,2025-12-12 11:49:17.100663424,2025-12-12 11:49:14.935990
2025-12-12 11:49:14.942509,1506352,104,0,0,2025-12-12 11:49:17.101494551,2025-12-12 11:49:14.937586
2025-12-12 11:49:14.944542,1507936,100,0,0,2025-12-12 11:49:17.102319479,2025-12-12 11:49:14.939170
2025-12-12 11:49:14.945703,1509528,106,0,0,2025-12-12 11:49:17.103148699,2025-12-12 11:49:14.940762
2025-12-12 11:49:14.945703,1511116,102,0,0,2025-12-12 11:49:17.103975534,2025-12-12 11:49:14.942350
2025-12-12 11:49:14.945703,1512708,102,0,0,2025-12-12 11:49:17.104804754,2025-12-12 11:49:14.943942
2025-12-12 11:49:14.946710,1514296,102,0,0,2025-12-12 11:49:17.105631828,2025-12-12 11:49:14.945530
2025-12-12 11:49:14.946710,1515888,106,1,0,2025-12-12 11:49:17.106460810,2025-12-12 11:49:14.947122
2025-12-12 11:49:14.946710,1517472,106,0,0,2025-12-12 11:49:17.107285738,2025-12-12 11:49:14.948706
2025-12-12 11:49:14.948673,1519068,108,0,0,2025-12-12 11:49:17.108116865,2025-12-12 11:49:14.950302
2025-12-12 11:49:14.948673,1520660,112,1,-1,2025-12-12 11:49:17.108946085,2025-12-12 11:49:14.951894
2025-12-12 11:49:14.948673,1522252,106,0,0,2025-12-12 11:49:17.109775066,2025-12-12 11:49:14.953486
2025-12-12 11:49:14.949670,1523844,106,0,0,2025-12-12 11:49:17.110604048,2025-12-12 11:49:14.955078
2025-12-12 11:49:14.949670,1525428,112,0,0,2025-12-12 11:49:17.111428976,2025-12-12 11:49:14.956662
2025-12-12 11:49:14.950669,1527024,102,0,0,2025-12-12 11:49:17.112260342,2025-12-12 11:49:14.958258
2025-12-12 11:49:14.950669,1528608,106,2,-1,2025-12-12 11:49:17.113085032,2025-12-12 11:49:14.959842
2025-12-12 11:49:14.950669,1530208,106,0,0,2025-12-12 11:49:17.113918304,2025-12-12 11:49:14.961442
2025-12-12 11:49:14.952946,1531788,116,1,-1,2025-12-12 11:49:17.114741325,2025-12-12 11:49:14.963022
2025-12-12 11:49:14.953943,1533388,114,0,0,2025-12-12 11:49:17.115574360,2025-12-12 11:49:14.964622
2025-12-12 11:49:14.953943,1534976,116,0,0,2025-12-12 11:49:17.116401434,2025-12-12 11:49:14.966210
2025-12-12 11:49:14.953943,1536568,114,0,0,2025-12-12 11:49:17.117230654,2025-12-12 11:49:14.967802
2025-12-12 11:49:14.954942,1538160,114,2,-1,2025-12-12 11:49:17.118059635,2025-12-12 11:49:14.969394
2025-12-12 11:49:14.954942,1539752,106,1,-1,2025-12-12 11:49:17.118888617,2025-12-12 11:49:14.970986
2025-12-12 11:49:14.954942,1541352,116,1,-1,2025-12-12 11:49:17.119721889,2025-12-12 11:49:14.972586
2025-12-12 11:49:14.955943,1542944,110,0,1,2025-12-12 11:49:17.120551109,2025-12-12 11:49:14.974178
2025-12-12 11:49:14.955943,1544536,112,0,1,2025-12-12 11:49:17.121380091,2025-12-12 11:49:14.975770
2025-12-12 11:49:14.956943,1546112,102,0,0,2025-12-12 11:49:17.122200966,2025-12-12 11:49:14.977346
2025-12-12 11:49:14.956943,1547704,112,0,0,2025-12-12 11:49:17.123029947,2025-12-12 11:49:14.978938
2025-12-12 11:49:14.957981,1549292,110,0,1,2025-12-12 11:49:17.123857021,2025-12-12 11:49:14.980526
2025-12-12 11:49:14.957981,1550884,108,0,0,2025-12-12 11:49:17.124686003,2025-12-12 11:49:14.982118
2025-12-12 11:49:14.957981,1552476,104,2,-1,2025-12-12 11:49:17.125515223,2025-12-12 11:49:14.983710
2025-12-12 11:49:14.960983,1554068,98,0,0,2025-12-12 11:49:17.126344203,2025-12-12 11:49:14.985302
2025-12-12 11:49:14.960983,1555608,86,0,0,2025-12-12 11:49:17.127146243,2025-12-12 11:49:14.986842
2025-12-12 11:49:14.960983,1557140,84,0,0,2025-12-12 11:49:17.127943993,2025-12-12 11:49:14.988374
2025-12-12 11:49:14.960983,1558680,86,2,-1,2025-12-12 11:49:17.128746033,2025-12-12 11:49:14.989914
2025-12-12 11:49:14.961976,1560220,88,1,-2,2025-12-12 11:49:17.129548073,2025-12-12 11:49:14.991454
2025-12-12 11:49:14.961976,1561764,88,0,1,2025-12-12 11:49:17.130352259,2025-12-12 11:49:14.992998
2025-12-12 11:49:14.961976,1563296,84,0,3,2025-12-12 11:49:17.131150007,2025-12-12 11:49:14.994530
2025-12-12 11:49:14.962943,1564836,80,0,1,2025-12-12 11:49:17.131952046,2025-12-12 11:49:14.996070
2025-12-12 11:49:14.963944,1566368,84,0,2,2025-12-12 11:49:17.132749796,2025-12-12 11:49:14.997602
2025-12-12 11:49:14.963944,1567908,84,1,0,2025-12-12 11:49:17.133551836,2025-12-12 11:49:14.999142
2025-12-12 11:49:14.963944,1569444,92,0,1,2025-12-12 11:49:17.134351730,2025-12-12 11:49:15.000678
2025-12-12 11:49:14.964982,1570980,100,-2,0,2025-12-12 11:49:17.135151625,2025-12-12 11:49:15.002214
2025-12-12 11:49:14.964982,1572584,108,0,0,2025-12-12 11:49:17.135987043,2025-12-12 11:49:15.003818
2025-12-12 11:49:14.966242,1574180,112,0,2,2025-12-12 11:49:17.136818171,2025-12-12 11:49:15.005414
2025-12-12 11:49:14.966242,1575764,120,-1,1,2025-12-12 11:49:17.137643099,2025-12-12 11:49:15.006998
2025-12-12 11:49:14.966242,1577376,114,0,2,2025-12-12 11:49:17.138482571,2025-12-12 11:49:15.008610
2025-12-12 11:49:14.966242,1578960,122,0,3,2025-12-12 11:49:17.139307499,2025-12-12 11:49:15.010194
2025-12-12 11:49:14.967314,1580552,110,1,1,2025-12-12 11:49:17.140136480,2025-12-12 11:49:15.011786
2025-12-12 11:49:14.968827,1582148,98,0,4,2025-12-12 11:49:17.140967846,2025-12-12 11:49:15.013382
2025-12-12 11:49:14.969883,1583680,72,0,3,2025-12-12 11:49:17.141765594,2025-12-12 11:49:15.014914
2025-12-12 11:49:14.969883,1585220,46,0,2,2025-12-12 11:49:17.142567635,2025-12-12 11:49:15.016454
2025-12-12 11:49:14.969883,1586752,32,1,4,2025-12-12 11:49:17.143365383,2025-12-12 11:49:15.017986
2025-12-12 11:49:14.970876,1588292,14,0,3,2025-12-12 11:49:17.144167423,2025-12-12 11:49:15.019526
2025-12-12 11:49:14.970876,1589828,24,-1,3,2025-12-12 11:49:17.144967318,2025-12-12 11:49:15.021062
2025-12-12 11:49:14.970876,1591384,12,0,2,2025-12-12 11:49:17.145777702,2025-12-12 11:49:15.022618
2025-12-12 11:49:14.971880,1592916,14,0,0,2025-12-12 11:49:17.146575451,2025-12-12 11:49:15.024150
2025-12-12 11:49:14.971880,1594456,6,0,0,2025-12-12 11:49:17.147377491,2025-12-12 11:49:15.025690
2025-12-12 11:49:14.972883,1595936,30,0,0,2025-12-12 11:49:17.148148298,2025-12-12 11:49:15.027170
2025-12-12 11:49:14.972883,1597468,22,0,0,2025-12-12 11:49:17.148946047,2025-12-12 11:49:15.028702
2025-12-12 11:49:14.972883,1599000,16,0,1,2025-12-12 11:49:17.149744034,2025-12-12 11:49:15.030234
2025-12-12 11:49:14.973880,1600532,22,0,0,2025-12-12 11:49:17.150541782,2025-12-12 11:49:15.031766
2025-12-12 11:49:14.975883,1602064,28,0,1,2025-12-12 11:49:17.151339531,2025-12-12 11:49:15.033298
2025-12-12 11:49:14.975883,1603600,24,0,0,2025-12-12 11:49:17.152139664,2025-12-12 11:49:15.034834
2025-12-12 11:49:14.975883,1605132,42,0,0,2025-12-12 11:49:17.152937412,2025-12-12 11:49:15.036366
2025-12-12 11:49:14.975883,1606672,22,0,0,2025-12-12 11:49:17.153739452,2025-12-12 11:49:15.037906
2025-12-12 11:49:14.977294,1608204,36,1,1,2025-12-12 11:49:17.154537201,2025-12-12 11:49:15.039438
2025-12-12 11:49:14.977294,1609744,16,0,0,2025-12-12 11:49:17.155339241,2025-12-12 11:49:15.040978
2025-12-12 11:49:14.977294,1611276,26,1,0,2025-12-12 11:49:17.156136990,2025-12-12 11:49:15.042510
2025-12-12 11:49:14.978311,1612812,16,0,0,2025-12-12 11:49:17.156936884,2025-12-12 11:49:15.044046
2025-12-12 11:49:14.978311,1614344,36,0,2,2025-12-12 11:49:17.157734871,2025-12-12 11:49:15.045578
2025-12-12 11:49:14.978311,1615884,38,0,1,2025-12-12 11:49:17.158536911,2025-12-12 11:49:15.047118
2025-12-12 11:49:14.979485,1617416,22,0,0,2025-12-12 11:49:17.159334660,2025-12-12 11:49:15.048650
2025-12-12 11:49:14.979485,1618956,34,0,0,2025-12-12 11:49:17.160136700,2025-12-12 11:49:15.050190
2025-12-12 11:49:14.979485,1620488,38,-2,1,2025-12-12 11:49:17.160934448,2025-12-12 11:49:15.051722
2025-12-12 11:49:14.979485,1622036,26,0,0,2025-12-12 11:49:17.161740780,2025-12-12 11:49:15.053270
2025-12-12 11:49:14.980702,1623568,36,0,0,2025-12-12 11:49:17.162538528,2025-12-12 11:49:15.054802
2025-12-12 11:49:14.982697,1625108,24,-1,4,2025-12-12 11:49:17.163340569,2025-12-12 11:49:15.056342
2025-12-12 11:49:14.983694,1626660,20,1,2,2025-12-12 11:49:17.164148808,2025-12-12 11:49:15.057894
2025-12-12 11:49:14.983694,1628188,26,1,-1,2025-12-12 11:49:17.164944410,2025-12-12 11:49:15.059422
2025-12-12 11:49:14.983694,1629728,16,0,0,2025-12-12 11:49:17.165746450,2025-12-12 11:49:15.060962
2025-12-12 11:49:14.984696,1631256,12,0,0,2025-12-12 11:49:17.166542292,2025-12-12 11:49:15.062490
2025-12-12 11:49:14.984696,1632792,16,0,0,2025-12-12 11:49:17.167342186,2025-12-12 11:49:15.064026
2025-12-12 11:49:14.984696,1634328,34,0,0,2025-12-12 11:49:17.168142080,2025-12-12 11:49:15.065562
2025-12-12 11:49:14.985692,1635864,34,0,0,2025-12-12 11:49:17.168941975,2025-12-12 11:49:15.067098
2025-12-12 11:49:14.985692,1637404,38,0,0,2025-12-12 11:49:17.169744015,2025-12-12 11:49:15.068638
2025-12-12 11:49:14.986696,1638936,32,0,2,2025-12-12 11:49:17.170541763,2025-12-12 11:49:15.070170
2025-12-12 11:49:14.986696,1640476,46,0,1,2025-12-12 11:49:17.171343803,2025-12-12 11:49:15.071710
2025-12-12 11:49:14.987696,1642004,70,1,5,2025-12-12 11:49:17.172139645,2025-12-12 11:49:15.073238
2025-12-12 11:49:14.989693,1643544,84,0,3,2025-12-12 11:49:17.172941685,2025-12-12 11:49:15.074778
2025-12-12 11:49:14.989693,1645072,120,3,9,2025-12-12 11:49:17.173737288,2025-12-12 11:49:15.076306
2025-12-12 11:49:14.989693,1646664,100,7,15,2025-12-12 11:49:17.174566507,2025-12-12 11:49:15.077898
2025-12-12 11:49:14.990695,1648300,94,1,5,2025-12-12 11:49:17.175418377,2025-12-12 11:49:15.079534
2025-12-12 11:49:14.990695,1649840,80,0,4,2025-12-12 11:49:17.176220417,2025-12-12 11:49:15.081074
2025-12-12 11:49:14.990695,1651372,80,0,3,2025-12-12 11:49:17.177018404,2025-12-12 11:49:15.082606
2025-12-12 11:49:14.991729,1652908,66,0,5,2025-12-12 11:49:17.177818298,2025-12-12 11:49:15.084142
2025-12-12 11:49:14.991729,1654440,54,0,2,2025-12-12 11:49:17.178616047,2025-12-12 11:49:15.085674
2025-12-12 11:49:14.991729,1655976,52,0,5,2025-12-12 11:49:17.179415941,2025-12-12 11:49:15.087210
2025-12-12 11:49:14.992727,1657512,52,0,2,2025-12-12 11:49:17.180215836,2025-12-12 11:49:15.088746
2025-12-12 11:49:14.992727,1659052,34,0,3,2025-12-12 11:49:17.181017876,2025-12-12 11:49:15.090286
2025-12-12 11:49:14.992727,1660584,34,0,1,2025-12-12 11:49:17.181815624,2025-12-12 11:49:15.091818
2025-12-12 11:49:14.994727,1662120,42,0,1,2025-12-12 11:49:17.182615757,2025-12-12 11:49:15.093354
2025-12-12 11:49:14.995722,1663652,48,1,3,2025-12-12 11:49:17.183413506,2025-12-12 11:49:15.094886
2025-12-12 11:49:14.995722,1665192,40,-2,3,2025-12-12 11:49:17.184215546,2025-12-12 11:49:15.096426
2025-12-12 11:49:14.996694,1666740,26,0,1,2025-12-12 11:49:17.185021639,2025-12-12 11:49:15.097974
2025-12-12 11:49:14.996694,1668280,36,0,0,2025-12-12 11:49:17.185823679,2025-12-12 11:49:15.099514
2025-12-12 11:49:14.996694,1669812,20,0,0,2025-12-12 11:49:17.186621428,2025-12-12 11:49:15.101046
2025-12-12 11:49:14.997697,1671348,34,0,0,2025-12-12 11:49:17.187421322,2025-12-12 11:49:15.102582
2025-12-12 11:49:14.997697,1672880,26,0,1,2025-12-12 11:49:17.188219309,2025-12-12 11:49:15.104114
2025-12-12 11:49:14.998696,1674420,38,0,2,2025-12-12 11:49:17.189021349,2025-12-12 11:49:15.105654
2025-12-12 11:49:14.998696,1675952,40,0,3,2025-12-12 11:49:17.189819098,2025-12-12 11:49:15.107186
2025-12-12 11:49:14.999698,1677488,28,0,2,2025-12-12 11:49:17.190618992,2025-12-12 11:49:15.108722
2025-12-12 11:49:14.999698,1679020,26,0,1,2025-12-12 11:49:17.191416740,2025-12-12 11:49:15.110254
2025-12-12 11:49:14.999698,1680560,20,0,0,2025-12-12 11:49:17.192218781,2025-12-12 11:49:15.111794
2025-12-12 11:49:15.002694,1682092,26,0,2,2025-12-12 11:49:17.193016768,2025-12-12 11:49:15.113326
2025-12-12 11:49:15.002694,1683628,32,0,2,2025-12-12 11:49:17.193816662,2025-12-12 11:49:15.114862
2025-12-12 11:49:15.002694,1685160,40,0,0,2025-12-12 11:49:17.194614410,2025-12-12 11:49:15.116394
2025-12-12 11:49:15.003694,1686700,40,0,1,2025-12-12 11:49:17.195416451,2025-12-12 11:49:15.117934
2025-12-12 11:49:15.003694,1688232,28,0,0,2025-12-12 11:49:17.196214199,2025-12-12 11:49:15.119466
2025-12-12 11:49:15.003694,1689768,44,0,1,2025-12-12 11:49:17.197014093,2025-12-12 11:49:15.121002
2025-12-12 11:49:15.004695,1691300,44,0,1,2025-12-12 11:49:17.197812080,2025-12-12 11:49:15.122534
2025-12-12 11:49:15.004695,1692836,52,-1,4,2025-12-12 11:49:17.198611975,2025-12-12 11:49:15.124070
2025-12-12 11:49:15.005695,1694388,32,0,2,2025-12-12 11:49:17.199420214,2025-12-12 11:49:15.125622
2025-12-12 11:49:15.005695,1695924,38,0,3,2025-12-12 11:49:17.200220108,2025-12-12 11:49:15.127158
2025-12-12 11:49:15.005695,1697460,48,0,3,2025-12-12 11:49:17.201020002,2025-12-12 11:49:15.128694
2025-12-12 11:49:15.006696,1698996,56,0,2,2025-12-12 11:49:17.201819897,2025-12-12 11:49:15.130230
2025-12-12 11:49:15.006696,1700528,50,0,2,2025-12-12 11:49:17.202617884,2025-12-12 11:49:15.131762
2025-12-12 11:49:15.009157,1702068,36,0,4,2025-12-12 11:49:17.203419924,2025-12-12 11:49:15.133302
2025-12-12 11:49:15.010206,1703600,40,-2,1,2025-12-12 11:49:17.204217672,2025-12-12 11:49:15.134834
2025-12-12 11:49:15.010206,1705156,84,-6,-1,2025-12-12 11:49:17.205028057,2025-12-12 11:49:15.136390
2025-12-12 11:49:15.010206,1706712,84,-14,-14,2025-12-12 11:49:17.205838203,2025-12-12 11:49:15.137946
2025-12-12 11:49:15.010206,1708392,48,-9,-9,2025-12-12 11:49:17.206713200,2025-12-12 11:49:15.139626
2025-12-12 11:49:15.011211,1709948,36,0,1,2025-12-12 11:49:17.207523584,2025-12-12 11:49:15.141182
2025-12-12 11:49:15.011211,1711488,14,0,3,2025-12-12 11:49:17.208325624,2025-12-12 11:49:15.142722
2025-12-12 11:49:15.012175,1713020,34,0,0,2025-12-12 11:49:17.209123373,2025-12-12 11:49:15.144254
2025-12-12 11:49:15.012175,1714560,46,0,2,2025-12-12 11:49:17.209925413,2025-12-12 11:49:15.145794
2025-12-12 11:49:15.013180,1716092,40,1,6,2025-12-12 11:49:17.210723162,2025-12-12 11:49:15.147326
2025-12-12 11:49:15.013180,1717632,48,1,3,2025-12-12 11:49:17.211525202,2025-12-12 11:49:15.148866
2025-12-12 11:49:15.013180,1719164,54,1,5,2025-12-12 11:49:17.212323189,2025-12-12 11:49:15.150398
2025-12-12 11:49:15.014174,1720704,76,0,4,2025-12-12 11:49:17.213124990,2025-12-12 11:49:15.151938
2025-12-12 11:49:15.014174,1722236,86,0,4,2025-12-12 11:49:17.213922977,2025-12-12 11:49:15.153470
2025-12-12 11:49:15.015234,1723776,118,0,4,2025-12-12 11:49:17.214725018,2025-12-12 11:49:15.155010
2025-12-12 11:49:15.015234,1725360,106,0,4,2025-12-12 11:49:17.215549946,2025-12-12 11:49:15.156594
2025-12-12 11:49:15.017257,1726952,72,0,5,2025-12-12 11:49:17.216378927,2025-12-12 11:49:15.158186
2025-12-12 11:49:15.017257,1728488,52,0,4,2025-12-12 11:49:17.217178822,2025-12-12 11:49:15.159722
2025-12-12 11:49:15.018256,1730024,24,6,0,2025-12-12 11:49:17.217978716,2025-12-12 11:49:15.161258
2025-12-12 11:49:15.018256,1731556,30,0,4,2025-12-12 11:49:17.218776703,2025-12-12 11:49:15.162790
2025-12-12 11:49:15.018256,1733096,36,-1,8,2025-12-12 11:49:17.219578505,2025-12-12 11:49:15.164330
2025-12-12 11:49:15.019256,1734648,36,0,4,2025-12-12 11:49:17.220386744,2025-12-12 11:49:15.165882
2025-12-12 11:49:15.019256,1736184,48,3,4,2025-12-12 11:49:17.221186876,2025-12-12 11:49:15.167418
2025-12-12 11:49:15.020252,1737716,46,-3,-2,2025-12-12 11:49:17.221984625,2025-12-12 11:49:15.168950
2025-12-12 11:49:15.020252,1739280,58,0,2,2025-12-12 11:49:17.222799063,2025-12-12 11:49:15.170514
2025-12-12 11:49:15.020252,1740820,56,-2,6,2025-12-12 11:49:17.223601103,2025-12-12 11:49:15.172054
2025-12-12 11:49:15.021259,1742368,42,0,4,2025-12-12 11:49:17.224407196,2025-12-12 11:49:15.173602
2025-12-12 11:49:15.021259,1743896,46,-1,4,2025-12-12 11:49:17.225203037,2025-12-12 11:49:15.175130
2025-12-12 11:49:15.021259,1745448,36,-1,4,2025-12-12 11:49:17.226011276,2025-12-12 11:49:15.176682
2025-12-12 11:49:15.024254,1746992,50,0,3,2025-12-12 11:49:17.226815462,2025-12-12 11:49:15.178226
2025-12-12 11:49:15.024254,1748524,58,0,3,2025-12-12 11:49:17.227613211,2025-12-12 11:49:15.179758
2025-12-12 11:49:15.025290,1750064,54,0,4,2025-12-12 11:49:17.228415251,2025-12-12 11:49:15.181298
2025-12-12 11:49:15.025290,1751596,42,0,3,2025-12-12 11:49:17.229212999,2025-12-12 11:49:15.182830
2025-12-12 11:49:15.026254,1753136,52,0,3,2025-12-12 11:49:17.230015039,2025-12-12 11:49:15.184370
2025-12-12 11:49:15.026254,1754672,56,3,0,2025-12-12 11:49:17.230814934,2025-12-12 11:49:15.185906
2025-12-12 11:49:15.027293,1756212,46,3,2,2025-12-12 11:49:17.231616974,2025-12-12 11:49:15.187446
2025-12-12 11:49:15.028290,1757744,54,0,1,2025-12-12 11:49:17.232414722,2025-12-12 11:49:15.188978
2025-12-12 11:49:15.028290,1759284,36,0,4,2025-12-12 11:49:17.233216763,2025-12-12 11:49:15.190518
2025-12-12 11:49:15.028290,1760816,12,0,5,2025-12-12 11:49:17.234014750,2025-12-12 11:49:15.192050
2025-12-12 11:49:15.029290,1762356,8,0,1,2025-12-12 11:49:17.234816551,2025-12-12 11:49:15.193590
2025-12-12 11:49:15.029290,1763836,10,0,0,2025-12-12 11:49:17.235587358,2025-12-12 11:49:15.195070
2025-12-12 11:49:15.030310,1765368,12,0,0,2025-12-12 11:49:17.236385345,2025-12-12 11:49:15.196602
2025-12-12 11:49:15.033344,1766908,14,0,0,2025-12-12 11:49:17.237187147,2025-12-12 11:49:15.198142
2025-12-12 11:49:15.033344,1768440,16,0,0,2025-12-12 11:49:17.237985134,2025-12-12 11:49:15.199674
2025-12-12 11:49:15.033344,1769976,20,0,0,2025-12-12 11:49:17.238785028,2025-12-12 11:49:15.201210
2025-12-12 11:49:15.034344,1771508,28,0,0,2025-12-12 11:49:17.239582777,2025-12-12 11:49:15.202742
2025-12-12 11:49:15.034344,1773048,24,0,1,2025-12-12 11:49:17.240384817,2025-12-12 11:49:15.204282
2025-12-12 11:49:15.034344,1774580,38,0,0,2025-12-12 11:49:17.241182566,2025-12-12 11:49:15.205814
2025-12-12 11:49:15.035343,1776120,30,0,1,2025-12-12 11:49:17.241984606,2025-12-12 11:49:15.207354
2025-12-12 11:49:15.035343,1777652,38,0,1,2025-12-12 11:49:17.242782593,2025-12-12 11:49:15.208886
2025-12-12 11:49:15.036310,1779192,42,0,2,2025-12-12 11:49:17.243584633,2025-12-12 11:49:15.210426
2025-12-12 11:49:15.037340,1780728,32,-1,1,2025-12-12 11:49:17.244384527,2025-12-12 11:49:15.211962
2025-12-12 11:49:15.039862,1782284,34,0,1,2025-12-12 11:49:17.245194674,2025-12-12 11:49:15.213518
2025-12-12 11:49:15.041000,1783820,34,0,0,2025-12-12 11:49:17.245994806,2025-12-12 11:49:15.215054
2025-12-12 11:49:15.041000,1785356,36,0,1,2025-12-12 11:49:17.246794701,2025-12-12 11:49:15.216590
2025-12-12 11:49:15.042034,1786896,24,0,0,2025-12-12 11:49:17.247596502,2025-12-12 11:49:15.218130
2025-12-12 11:49:15.042034,1788428,42,0,1,2025-12-12 11:49:17.248394489,2025-12-12 11:49:15.219662
2025-12-12 11:49:15.042034,1789968,58,-1,2,2025-12-12 11:49:17.249196529,2025-12-12 11:49:15.221202
2025-12-12 11:49:15.043091,1791516,88,0,3,2025-12-12 11:49:17.250002622,2025-12-12 11:49:15.222750
